data_time,id,name,address,telephone,longitude,latitude,district,city,nhi,pharmacy_per_10k
2026-05-02 20:24:15,1378,麗森藥師藥局連鎖麗寶藥局,新北市板橋區三民路2段133號1樓,0229557141,121.4793146,25.0153537,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1379,大川藥局,新北市板橋區中山路2段86號1樓,0229555011,121.4750822,25.01622266,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1380,光澤醫美藥局,新北市板橋區四川路1段21號1樓,0229551215,121.4595363,25.00688599,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1381,金瑞藥局,新北市板橋區和平路161巷24號1樓,0229533188,121.4634474,24.99671426,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1382,康橋藥局,新北市板橋區文化路1段273號,0222532560,121.4646833,25.01853539,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1383,樂多藥局,新北市板橋區四維路108號1樓,0222523530,121.4656341,25.02464707,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1384,元大藥局,新北市新莊區富國路204號1、2樓,9.88E+08,121.4248582,25.02426531,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1385,食在好健康藥局,新北市鶯歌區國慶街165號1樓,9.73E+08,121.3510955,24.95296803,鶯歌區,新北市,True,2.74
2026-05-02 20:24:15,1386,大仁藥局,新北市新莊區公園一路32號1樓,9.55E+08,121.4434551,25.03530724,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1387,萬泰藥局,新北市板橋區信義路221-1號,9.54E+08,121.4596596,24.99148716,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1388,安康佑康健保藥局,新北市新店區安康路3段17號,9.40E+08,121.4935486,24.95338841,新店區,新北市,True,2.2
2026-05-02 20:24:15,1389,陽光藥局,新北市新莊區福壽街72號,9.38E+08,121.4583229,25.04940144,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1390,中和環球藥局,新北市中和區中山路3段121號1樓,9.37E+08,121.4744866,25.00596486,中和區,新北市,True,3.22
2026-05-02 20:24:15,1391,我家藥局,新北市汐止區中正路29號,9.29E+08,121.6623882,25.07023626,汐止區,新北市,True,2.74
2026-05-02 20:24:15,1392,碇康藥局,新北市石碇區石崁24-1號,9.23E+08,121.6583071,24.99146521,石碇區,新北市,True,0.98
2026-05-02 20:24:15,1393,維顥藥局,新北市新店區中興路1段279號1樓,9.22E+08,121.5451314,24.96830053,新店區,新北市,True,2.2
2026-05-02 20:24:15,1394,快樂藥局長榮店,新北市蘆洲區永樂街2號1樓,9.22E+08,121.4591616,25.08832945,蘆洲區,新北市,True,3.27
2026-05-02 20:24:15,1395,雙合藥局,新北市中和區中正路291號1樓,9.21E+08,121.4940818,24.9937458,中和區,新北市,True,3.22
2026-05-02 20:24:15,1396,萬昌健保藥局,新北市土城區中央路4段160號,9.21E+08,121.4169926,24.95826631,土城區,新北市,True,3.81
2026-05-02 20:24:15,1397,久豐大藥局,新北市樹林區復興路286號1樓,9.20E+08,121.4177058,24.98784951,樹林區,新北市,True,2.76
2026-05-02 20:24:15,1398,闔安藥局,新北市五股區成德里成泰路3段579號1樓,9.20E+08,121.4522402,25.10267234,五股區,新北市,True,3.15
2026-05-02 20:24:15,1399,常安中西藥局,新北市永和區保平路26號1樓,9.19E+08,121.512203,25.00748752,永和區,新北市,True,3.13
2026-05-02 20:24:15,1400,吉安藥局,新北市蘆洲區長安街285巷1號1樓,9.11E+08,121.4581327,25.08433098,蘆洲區,新北市,True,3.27
2026-05-02 20:24:15,1401,躍獅五福藥局,新北市金山區中山路99號1樓,9.11E+08,121.6398114,25.21912049,金山區,新北市,True,2.26
2026-05-02 20:24:15,1402,賞安藥局,新北市新莊區中平路373號1樓,9.10E+08,121.4446154,25.05253303,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1403,信恆藥局,新北市五股區中興路1段74號1樓,0289882077,121.4669838,25.07303697,五股區,新北市,True,3.15
2026-05-02 20:24:15,1404,大昌藥局,新北市板橋區北門街28號,0289682579,121.457324,25.01090962,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1405,宥元藥局,新北市中和區德光路62號１樓,0289535473,121.4696244,25.00398347,中和區,新北市,True,3.22
2026-05-02 20:24:15,1406,中和藥局,新北市中和區華新街59號1樓,0289432922,121.507996,24.98432375,中和區,新北市,True,3.22
2026-05-02 20:24:15,1407,吉佑藥局,新北市中和區大勇街34號1樓,0289416539,121.5173706,24.99344676,中和區,新北市,True,3.22
2026-05-02 20:24:15,1408,宜泰藥局,新北市永和區永貞路297號,0289210657,121.5108405,25.00559809,永和區,新北市,True,3.13
2026-05-02 20:24:15,1409,廣元藥局,新北市中和區興南路2段27號1樓,0286681906,121.5079119,24.98584657,中和區,新北市,True,3.22
2026-05-02 20:24:15,1410,昇旺藥局,新北市新店區建國路10-1號1樓,0286659233,121.5400807,24.97358174,新店區,新北市,True,2.2
2026-05-02 20:24:15,1411,綠園藥局,新北市林口區仁愛路2段105號1樓,0286012258,121.3842672,25.07506988,林口區,新北市,True,2.15
2026-05-02 20:24:15,1412,康群生活藥局,新北市蘆洲區中正路105號1樓,0282835630,121.4697562,25.08409563,蘆洲區,新北市,True,3.27
2026-05-02 20:24:15,1413,翰生藥局,新北市板橋區漢生西路77號1樓,0282513666,121.4627908,25.01896528,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1414,安泰大藥局,新北市中和區南山路35號1樓,0282459423,121.5021624,24.99882174,中和區,新北市,True,3.22
2026-05-02 20:24:15,1415,裕壬藥局,新北市中和區新生街206、208號1樓,0232349358,121.4837071,24.99898132,中和區,新北市,True,3.22
2026-05-02 20:24:15,1416,朝安藥局,新北市中和區華新街192巷40號1樓,0231511269,121.5061789,24.98368443,中和區,新北市,True,3.22
2026-05-02 20:24:15,1417,金翔藥局,新北市新莊區幸福路595號1樓,0229988552,121.4534289,25.04919863,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1418,幸寧藥局,新北市新莊區福壽街84巷12號1樓,0229971150,121.4587663,25.04985312,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1419,勝安藥局,新北市新莊區中正路334巷23號1樓,0229963394,121.4456096,25.03584661,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1420,禮安藥師藥局,新北市新莊區自立街109號1樓,0229942891,121.4555147,25.04550217,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1421,聯成藥局,新北市新莊區中正路332號,0229941915,121.4458315,25.0348403,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1422,十安藥局,新北市新莊區中港路316號,0229922859,121.4523611,25.04543916,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1423,明生藥局,新北市新莊區福樂街15號,0229913260,121.4577778,25.04509562,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1424,北安藥局,新北市新莊區幸福路529號1樓,0229906923,121.4554365,25.04927609,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1425,忠誠藥局,新北市三重區仁愛街377巷4號,0229888321,121.4916327,25.08047074,三重區,新北市,True,3.72
2026-05-02 20:24:15,1426,上益藥局,新北市三重區忠孝路2段136號1樓,0229879460,121.4826817,25.06833397,三重區,新北市,True,3.72
2026-05-02 20:24:15,1427,唯安藥局,新北市三重區五華街130號,0229875750,121.4916491,25.08357568,三重區,新北市,True,3.72
2026-05-02 20:24:15,1428,華泰藥師藥局,新北市三重區五華街66號1樓,0229866009,121.4935155,25.08175929,三重區,新北市,True,3.72
2026-05-02 20:24:15,1429,上豪藥局,新北市三重區中正北路220號1樓,0229864336,121.482171,25.06757196,三重區,新北市,True,3.72
2026-05-02 20:24:15,1430,國星藥局,新北市三重區溪尾街109號,0229859203,121.489775,25.0786746,三重區,新北市,True,3.72
2026-05-02 20:24:15,1431,容安藥局,新北市三重區正義北路237號2樓,0229843399,121.4958903,25.0692973,三重區,新北市,True,3.72
2026-05-02 20:24:15,1432,新英藥師藥局,新北市三重區雙園街37號,0229824840,121.4968665,25.06795724,三重區,新北市,True,3.72
2026-05-02 20:24:15,1433,五華藥局,新北市三重區仁愛街425巷91號2樓,0229819948,121.4923038,25.08266821,三重區,新北市,True,3.72
2026-05-02 20:24:15,1434,欣欣藥局,新北市三重區正義北路233號1樓,0229816955,121.4959605,25.06914897,三重區,新北市,True,3.72
2026-05-02 20:24:15,1435,宏安藥局,新北市三重區集美街158號1樓,0229785866,121.4898387,25.05305944,三重區,新北市,True,3.72
2026-05-02 20:24:15,1436,周武仁藥局,新北市三重區成功路145巷34號,0229774110,121.4875835,25.05326188,三重區,新北市,True,3.72
2026-05-02 20:24:15,1437,三山大藥局,新北市三重區中正南路84號,0229772409,121.4944227,25.05884393,三重區,新北市,True,3.72
2026-05-02 20:24:15,1438,龍門藥局,新北市三重區龍門路186號,0229756141,121.4994323,25.07344008,三重區,新北市,True,3.72
2026-05-02 20:24:15,1439,重德藥局,新北市三重區正義北路246號2樓,0229719060,121.4959812,25.06827298,三重區,新北市,True,3.72
2026-05-02 20:24:15,1440,廷好藥局,新北市板橋區龍興街25號1樓,0229691768,121.4428025,25.00005645,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1441,穎川藥局,新北市板橋區民權路202巷4弄1號,0229660617,121.4596329,25.01422273,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1442,捷勝藥師藥局,新北市中和區華順街122號1樓,0229646225,121.4650966,24.99645937,中和區,新北市,True,3.22
2026-05-02 20:24:15,1443,大竹藥局,新北市中和區和平路244號,0229590964,121.4645841,24.99678644,中和區,新北市,True,3.22
2026-05-02 20:24:15,1444,中山大藥局,新北市板橋區中山路1段107號,0229575029,121.4618084,25.01025408,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1445,合泰藥局,新北市板橋區忠孝路19號1樓,0229572437,121.4603824,25.00200287,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1446,正成藥師藥局,新北市板橋區三民路2段154巷7號,0229512760,121.4787484,25.01515104,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1447,全國藥局,新北市板橋區四川路1段231號,0229511212,121.4600572,25.00296615,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1448,信昌藥局,新北市板橋區三民路2段202-9號,0229510784,121.4791935,25.01369836,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1449,榮菖藥局,新北市中和區和平街15-1號1樓,0229492620,121.5091748,24.99040288,中和區,新北市,True,3.22
2026-05-02 20:24:15,1450,藥聯藥師藥局,新北市中和區宜安路143號1樓,0229481198,121.5092382,24.99858237,中和區,新北市,True,3.22
2026-05-02 20:24:15,1451,良泰大藥局,新北市中和區興南路2段117巷15號1樓,0229477761,121.5059134,24.98412008,中和區,新北市,True,3.22
2026-05-02 20:24:15,1452,威康藥局,新北市永和區中正路153號,0229461148,121.5163286,24.99840138,永和區,新北市,True,3.13
2026-05-02 20:24:15,1453,千大藥局,新北市中和區立人街13號1樓,0229441567,121.5216036,24.9939445,中和區,新北市,True,3.22
2026-05-02 20:24:15,1454,薇妮藥妝藥局景安店,新北市中和區景安路27號1樓,0229436001,121.5078831,24.99888022,中和區,新北市,True,3.22
2026-05-02 20:24:15,1455,康富力藥局,新北市中和區興南里仁愛街53號1樓,0229429896,121.5113134,24.98803243,中和區,新北市,True,3.22
2026-05-02 20:24:15,1456,奕采藥局,新北市中和區宜安路77號1樓,0229429770,121.5109173,24.99732963,中和區,新北市,True,3.22
2026-05-02 20:24:15,1457,順心藥局,新北市中和區景新街439號1樓,0229429680,121.5130896,24.98888191,中和區,新北市,True,3.22
2026-05-02 20:24:15,1458,信毅藥局,新北市中和區捷運路56號1樓,0229423663,121.5081359,24.99078384,中和區,新北市,True,3.22
2026-05-02 20:24:15,1459,新源林藥局,新北市中和區華新街24號,0229421953,121.5075439,24.98485741,中和區,新北市,True,3.22
2026-05-02 20:24:15,1460,幸福連鎖藥局,新北市中和區忠孝街122號1樓,0229410771,121.5122009,24.98581002,中和區,新北市,True,3.22
2026-05-02 20:24:15,1461,永成藥局,新北市中和區景平路156號1樓,0229407619,121.5176492,24.99221933,中和區,新北市,True,3.22
2026-05-02 20:24:15,1462,原大藥局,新北市永和區永和路1段20號1樓,0229272767,121.5130217,25.00471343,永和區,新北市,True,3.13
2026-05-02 20:24:15,1463,宜安健康人生藥局,新北市中和區宜安路162號1樓,0229224648,121.5090929,24.99894595,中和區,新北市,True,3.22
2026-05-02 20:24:15,1464,貞心藥局,新北市中和區永貞路280-1號1樓,0229203865,121.5132626,25.00400554,中和區,新北市,True,3.22
2026-05-02 20:24:15,1465,椿萱藥局,新北市新店區建國路69號,0229188311,121.5404374,24.97590056,新店區,新北市,True,2.2
2026-05-02 20:24:15,1466,益生大藥局,新北市新店區建國路132號,0229177728,121.5391167,24.97885327,新店區,新北市,True,2.2
2026-05-02 20:24:15,1467,威樺藥局,新北市新店區中正路263號1樓,0229175888,121.5386892,24.97356656,新店區,新北市,True,2.2
2026-05-02 20:24:15,1468,匯信大藥局,新北市新店區光明街192號,0229149009,121.5397146,24.96232532,新店區,新北市,True,2.2
2026-05-02 20:24:15,1469,世明藥局,新北市新店區北新路3段120號1樓,0229122139,121.5417362,24.98174236,新店區,新北市,True,2.2
2026-05-02 20:24:15,1470,耀生中西藥局,新北市新店區文化路21巷6號,0229118598,121.5431677,24.97977839,新店區,新北市,True,2.2
2026-05-02 20:24:15,1471,吉成藥局,新北市新店區中華路107號,0229114426,121.5389054,24.96920429,新店區,新北市,True,2.2
2026-05-02 20:24:15,1472,再生藥局,新北市新店區北新路3段65巷9號,0229113781,121.5412027,24.9810049,新店區,新北市,True,2.2
2026-05-02 20:24:15,1473,日泰藥局,新北市泰山區泰林路2段227號,0229095989,121.4322753,25.06194053,泰山區,新北市,True,1.95
2026-05-02 20:24:15,1474,德泰藥局,新北市五股區成泰路1段9號,0229093927,121.4335831,25.06674123,五股區,新北市,True,3.15
2026-05-02 20:24:15,1475,得安藥師藥局,新北市泰山區仁愛路128號1樓,0229000992,121.4339527,25.05573162,泰山區,新北市,True,1.95
2026-05-02 20:24:15,1476,國榮藥局,新北市三重區碧華街50號,0228578497,121.4835578,25.08136523,三重區,新北市,True,3.72
2026-05-02 20:24:15,1477,立雄藥局,新北市三重區仁愛街733號1樓,0228573677,121.4818,25.08058029,三重區,新北市,True,3.72
2026-05-02 20:24:15,1478,長安藥局,新北市蘆洲區中華街67號1樓,0228485560,121.4623496,25.08073755,蘆洲區,新北市,True,3.27
2026-05-02 20:24:15,1479,慧安藥局,新北市蘆洲區長安街214號1樓,0228477845,121.4584679,25.08436249,蘆洲區,新北市,True,3.27
2026-05-02 20:24:15,1480,日弘藥師藥局,新北市樹林區復興路29號,0226871919,121.4223373,24.99409586,樹林區,新北市,True,2.76
2026-05-02 20:24:15,1481,溪北藥局,新北市板橋區溪北路78號1樓,0226866528,121.4281214,24.98952607,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1482,暉民西藥局,新北市樹林區千歲街36號1樓,0226835868,121.4257186,24.99660688,樹林區,新北市,True,2.76
2026-05-02 20:24:15,1483,快安藥師藥局,新北市鶯歌區中正一路94、96號,0226792356,121.3523758,24.95476417,鶯歌區,新北市,True,2.74
2026-05-02 20:24:15,1484,安新藥局,新北市鶯歌區建國路180號,0226777850,121.349661,24.95365582,鶯歌區,新北市,True,2.74
2026-05-02 20:24:15,1485,佑荔藥局,新北市樹林區復興路227號1樓,0226759988,121.4199807,24.9908042,樹林區,新北市,True,2.76
2026-05-02 20:24:15,1486,杏華藥局,新北市板橋區溪北路170號1樓,0226757024,121.4309076,24.9879209,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1487,康德藥局,新北市板橋區溪北路28號,0226755151,121.4269313,24.99022939,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1488,羅群藥局,新北市樹林區東華街88號,0226751966,121.4157268,24.9804425,樹林區,新北市,True,2.76
2026-05-02 20:24:15,1489,全球藥師藥局,新北市三峽區文化路95號,0226748128,121.3711404,24.93606554,三峽區,新北市,True,3.32
2026-05-02 20:24:15,1490,康美藥局,新北市三峽區民生街79號2樓,0226745526,121.3749025,24.93585477,三峽區,新北市,True,3.32
2026-05-02 20:24:15,1491,致安藥師藥局,新北市三峽區中華路17號1樓,0226743418,121.3731918,24.93153597,三峽區,新北市,True,3.32
2026-05-02 20:24:15,1492,人來安藥局,新北市三峽區文化路266-5號,0226721199,121.3661271,24.93585663,三峽區,新北市,True,3.32
2026-05-02 20:24:15,1493,誠美藥局,新北市三峽區復興路106號1樓,0226718131,121.3726659,24.93780274,三峽區,新北市,True,3.32
2026-05-02 20:24:15,1494,民和藥局,新北市鶯歌區鶯桃路137號,0226705858,121.3378371,24.95475902,鶯歌區,新北市,True,2.74
2026-05-02 20:24:15,1495,邱藥局,新北市淡水區中山路27號,0226614225,121.4439791,25.17006456,淡水區,新北市,True,1.89
2026-05-02 20:24:15,1496,穎安中西大藥局,新北市汐止區樟樹一路135巷13號,0226412348,121.6416358,25.06546151,汐止區,新北市,True,2.74
2026-05-02 20:24:15,1497,醫有堂藥局,新北市石門區中山路32號-1,0226382836,121.5661747,25.28998321,石門區,新北市,True,0.82
2026-05-02 20:24:15,1498,玉盛藥局,新北市三芝區中山路2段30號,0226360697,121.5028803,25.25544971,三芝區,新北市,True,2.6
2026-05-02 20:24:15,1499,千代田藥局,新北市淡水區學府路九號1樓,0226210173,121.4473891,25.16809123,淡水區,新北市,True,1.89
